unit_id,property_id,unit_number,beds,adjusted_rent,baths,base_rent
11426,4434,2,2,2400.00,,2400.00
11427,4435,1,3,2900.00,,2900.00
11428,4435,2,2,2400.00,,2400.00
11429,4436,1,2,2400.00,,2400.00
11430,4436,2,2,2400.00,,2400.00
11431,4437,1,4,3200.00,,3200.00
11432,4437,2,3,2900.00,,2900.00
11433,4438,1,3,2900.00,,2900.00
11434,4438,2,4,3200.00,,3200.00
11435,4439,1,3,2900.00,,2900.00
11436,4439,2,3,2900.00,,2900.00
11437,4439,3,3,2900.00,,2900.00
11438,4439,4,2,2400.00,,2400.00
11439,4440,1,1,1950.00,,1950.00
11440,4440,2,2,2400.00,,2400.00
11441,4440,3,2,2400.00,,2400.00
11442,4441,1,2,2400.00,,2400.00
11443,4441,2,3,2900.00,,2900.00
11444,4442,1,2,2400.00,,2400.00
11445,4442,2,2,2400.00,,2400.00
11446,4443,1,3,2900.00,,2900.00
11447,4443,2,3,2900.00,,2900.00
11448,4444,1,2,2400.00,,2400.00
11449,4444,2,2,2400.00,,2400.00
11450,4445,1,2,2400.00,,2400.00
11451,4445,2,3,2900.00,,2900.00
11452,4446,1,3,2900.00,,2900.00
11453,4446,2,2,2400.00,,2400.00
11454,4447,1,3,2900.00,,2900.00
11455,4447,2,2,2400.00,,2400.00
11456,4448,1,3,2900.00,,2900.00
11457,4448,2,2,2400.00,,2400.00
11458,4449,1,2,2400.00,,2400.00
11459,4449,2,1,1950.00,,1950.00
11460,4449,3,1,1950.00,,1950.00
11461,4450,1,2,2400.00,,2400.00
11462,4450,2,2,2400.00,,2400.00
11463,4451,1,4,3200.00,,3200.00
11464,4451,2,4,3200.00,,3200.00
11465,4452,1,2,2400.00,,2400.00
11466,4452,2,2,2400.00,,2400.00
11467,4452,3,2,2400.00,,2400.00
11468,4453,1,3,2900.00,,2900.00
11469,4453,2,3,2900.00,,2900.00
11470,4454,1,3,2900.00,,2900.00
11471,4454,2,3,2900.00,,2900.00
11472,4455,1,3,2900.00,,2900.00
11473,4455,2,3,2900.00,,2900.00
11474,4456,1,2,2400.00,,2400.00
11475,4456,2,2,2400.00,,2400.00
11476,4457,1,2,2400.00,,2400.00
11477,4457,2,2,2400.00,,2400.00
11478,4458,1,2,2400.00,,2400.00
11479,4458,2,1,1950.00,,1950.00
11480,4459,1,1,1950.00,,1950.00
11481,4459,2,1,1950.00,,1950.00
11482,4459,3,1,1950.00,,1950.00
11483,4460,1,1,1950.00,,1950.00
11484,4460,2,0,1700.00,,1700.00
11485,4460,3,1,1950.00,,1950.00
11486,4461,1,0,1700.00,,1700.00
11487,4461,2,0,1700.00,,1700.00
11488,4461,3,1,1950.00,,1950.00
11489,4462,1,2,2400.00,,2400.00
11490,4462,2,2,2400.00,,2400.00
11491,4463,1,1,1950.00,,1950.00
11492,4463,2,0,1700.00,,1700.00
11493,4464,1,2,2400.00,,2400.00
11494,4464,2,3,2900.00,,2900.00
11495,4465,1,2,2400.00,,2400.00
11496,4465,2,2,2400.00,,2400.00
11497,4466,1,1,1950.00,,1950.00
11498,4466,2,1,1950.00,,1950.00
11499,4466,3,1,1950.00,,1950.00
11500,4466,4,1,1950.00,,1950.00
11501,4466,5,1,1950.00,,1950.00
11502,4467,1,3,2900.00,,2900.00
11503,4467,2,2,2400.00,,2400.00
11504,4467,3,2,2400.00,,2400.00
11505,4468,1,2,2400.00,,2400.00
11506,4468,2,1,1950.00,,1950.00
11507,4468,3,1,1950.00,,1950.00
11508,4468,4,1,1950.00,,1950.00
11509,4468,5,1,1950.00,,1950.00
11510,4468,6,2,2400.00,,2400.00
11511,4469,1,2,2400.00,,2400.00
11512,4469,2,3,2900.00,,2900.00
11513,4470,1,3,2900.00,,2900.00
11514,4470,2,3,2900.00,,2900.00
11515,4470,3,3,2900.00,,2900.00
11516,4471,1,2,2400.00,,2400.00
11517,4471,2,2,2400.00,,2400.00
11518,4471,3,3,2900.00,,2900.00
11519,4472,1,1,1950.00,,1950.00
11520,4472,2,1,1950.00,,1950.00
11521,4473,1,2,2400.00,,2400.00
11522,4473,2,2,2400.00,,2400.00
11523,4473,3,3,2900.00,,2900.00
11524,4474,1,3,2900.00,,2900.00
11525,4474,2,3,2900.00,,2900.00
11526,4475,1,2,2400.00,,2400.00
11527,4475,2,2,2400.00,,2400.00
11528,4476,1,1,1950.00,,1950.00
11529,4476,2,2,2400.00,,2400.00
11530,4477,1,1,1950.00,,1950.00
11531,4477,2,1,1950.00,,1950.00
11532,4478,1,1,1950.00,,1950.00
11533,4478,2,1,1950.00,,1950.00
11534,4478,3,1,1950.00,,1950.00
11535,4479,1,3,2900.00,,2900.00
11536,4479,2,3,2900.00,,2900.00
11537,4479,3,3,2900.00,,2900.00
11538,4480,1,2,2400.00,,2400.00
11539,4480,2,2,2400.00,,2400.00
11540,4481,1,2,2400.00,,2400.00
11541,4481,2,2,2400.00,,2400.00
11542,4481,3,2,2400.00,,2400.00
11543,4482,1,1,1950.00,,1950.00
11544,4482,2,1,1950.00,,1950.00
11545,4483,1,3,2900.00,,2900.00
11546,4483,2,2,2400.00,,2400.00
11547,4484,1,2,2400.00,,2400.00
11548,4484,2,2,2400.00,,2400.00
11549,4484,3,2,2400.00,,2400.00
11550,4485,1,1,1950.00,,1950.00
11551,4485,2,1,1950.00,,1950.00
11552,4485,3,1,1950.00,,1950.00
11553,4486,1,2,2400.00,,2400.00
11554,4486,2,2,2400.00,,2400.00
11555,4487,1,2,2400.00,,2400.00
11556,4487,2,2,2400.00,,2400.00
11557,4487,3,1,1950.00,,1950.00
11558,4488,1,2,2400.00,,2400.00
11559,4488,2,2,2400.00,,2400.00
11560,4489,1,3,2900.00,,2900.00
11561,4489,2,3,2900.00,,2900.00
11562,4490,1,1,1950.00,,1950.00
11563,4490,2,2,2400.00,,2400.00
11564,4491,1,1,1950.00,,1950.00
11565,4491,2,1,1950.00,,1950.00
11566,4492,1,2,2400.00,,2400.00
11567,4492,2,3,2900.00,,2900.00
11568,4493,1,0,1700.00,,1700.00
11569,4493,2,0,1700.00,,1700.00
11570,4494,1,1,1950.00,,1950.00
11571,4494,2,1,1950.00,,1950.00
11572,4494,3,1,1950.00,,1950.00
11573,4495,1,2,2400.00,,2400.00
11574,4495,2,3,2900.00,,2900.00
11575,4496,1,2,2400.00,,2400.00
11576,4496,2,2,2400.00,,2400.00
11577,4497,1,3,2900.00,,2900.00
11578,4497,2,3,2900.00,,2900.00
11579,4498,1,1,1950.00,,1950.00
11580,4498,2,1,1950.00,,1950.00
11581,4498,3,1,1950.00,,1950.00
11582,4499,1,2,2400.00,,2400.00
11583,4499,2,2,2400.00,,2400.00
11584,4500,1,1,1950.00,,1950.00
11585,4500,2,2,2400.00,,2400.00
11586,4500,3,2,2400.00,,2400.00
11587,4501,1,1,1950.00,,1950.00
11588,4501,2,1,1950.00,,1950.00
11589,4501,3,1,1950.00,,1950.00
11590,4502,1,1,1950.00,,1950.00
11591,4502,2,1,1950.00,,1950.00
11592,4502,3,1,1950.00,,1950.00
11593,4503,1,3,2900.00,,2900.00
11594,4503,2,3,2900.00,,2900.00
11595,4504,1,2,2400.00,,2400.00
11596,4504,2,2,2400.00,,2400.00
11597,4505,1,2,2400.00,,2400.00
11598,4505,2,2,2400.00,,2400.00
11599,4505,3,3,2900.00,,2900.00
11600,4506,1,1,1950.00,,1950.00
11601,4506,2,1,1950.00,,1950.00
11602,4506,3,1,1950.00,,1950.00
11603,4507,1,3,2900.00,,2900.00
11604,4507,2,2,2400.00,,2400.00
11605,4507,3,3,2900.00,,2900.00
11606,4508,1,2,2400.00,,2400.00
11607,4508,2,2,2400.00,,2400.00
11608,4509,1,2,2400.00,,2400.00
11609,4509,2,1,1950.00,,1950.00
11610,4510,1,2,2400.00,,2400.00
11611,4510,2,2,2400.00,,2400.00
11612,4510,3,2,2400.00,,2400.00
11613,4511,1,2,2400.00,,2400.00
11614,4511,2,2,2400.00,,2400.00
11615,4511,3,2,2400.00,,2400.00
11616,4512,1,1,1950.00,,1950.00
11617,4512,2,1,1950.00,,1950.00
11618,4512,3,1,1950.00,,1950.00
11619,4513,1,3,2900.00,,2900.00
11620,4513,2,3,2900.00,,2900.00
11621,4514,1,1,1950.00,,1950.00
11622,4514,2,2,2400.00,,2400.00
11623,4514,3,2,2400.00,,2400.00
11624,4515,1,3,2900.00,,2900.00
11625,4515,2,2,2400.00,,2400.00
11626,4516,1,1,1950.00,,1950.00
11627,4516,2,2,2400.00,,2400.00
11628,4516,3,1,1950.00,,1950.00
11629,4517,1,1,1950.00,,1950.00
11630,4517,2,1,1950.00,,1950.00
11631,4518,1,2,2400.00,,2400.00
11632,4518,2,2,2400.00,,2400.00
11633,4519,1,2,2400.00,,2400.00
11634,4519,2,2,2400.00,,2400.00
11635,4519,3,3,2900.00,,2900.00
11636,4520,1,3,2900.00,,2900.00
11637,4520,2,3,2900.00,,2900.00
11638,4521,1,2,2400.00,,2400.00
11639,4521,2,1,1950.00,,1950.00
11640,4521,3,1,1950.00,,1950.00
11641,4522,1,3,2900.00,,2900.00
11642,4522,2,3,2900.00,,2900.00
11643,4523,1,1,1950.00,,1950.00
11644,4523,2,1,1950.00,,1950.00
11645,4524,1,1,1950.00,,1950.00
11646,4524,2,1,1950.00,,1950.00
11647,4525,1,2,2400.00,,2400.00
11648,4525,2,3,2900.00,,2900.00
11649,4526,1,2,2400.00,,2400.00
11650,4526,2,1,1950.00,,1950.00
11651,4527,1,1,1950.00,,1950.00
11652,4527,2,1,1950.00,,1950.00
11653,4527,3,2,2400.00,,2400.00
11654,4528,1,1,1950.00,,1950.00
11655,4528,2,1,1950.00,,1950.00
11656,4528,3,1,1950.00,,1950.00
11657,4529,1,1,1950.00,,1950.00
11658,4529,2,1,1950.00,,1950.00
11659,4530,1,3,2900.00,,2900.00
11660,4530,2,3,2900.00,,2900.00
11661,4531,1,3,2900.00,,2900.00
11662,4531,2,4,3200.00,,3200.00
11663,4532,1,2,2400.00,,2400.00
11664,4532,2,3,2900.00,,2900.00
11665,4533,1,2,2400.00,,2400.00
11666,4533,2,3,2900.00,,2900.00
11667,4534,1,2,2400.00,,2400.00
11668,4534,2,2,2400.00,,2400.00
11669,4535,1,2,2400.00,,2400.00
11670,4535,2,3,2900.00,,2900.00
11671,4536,1,3,2900.00,,2900.00
11672,4536,2,3,2900.00,,2900.00
11673,4537,1,3,2900.00,,2900.00
11674,4537,2,3,2900.00,,2900.00
11675,4538,1,1,1950.00,,1950.00
11676,4538,2,1,1950.00,,1950.00
11677,4538,3,1,1950.00,,1950.00
11678,4539,1,2,2400.00,,2400.00
11679,4539,2,3,2900.00,,2900.00
11680,4539,3,3,2900.00,,2900.00
11681,4540,1,2,2400.00,,2400.00
11682,4540,2,2,2400.00,,2400.00
11683,4540,3,2,2400.00,,2400.00
11684,4541,1,1,1950.00,,1950.00
11685,4541,2,1,1950.00,,1950.00
11686,4542,1,2,2400.00,,2400.00
11687,4542,2,2,2400.00,,2400.00
11688,4543,1,2,2400.00,,2400.00
11689,4543,2,2,2400.00,,2400.00
11690,4543,3,2,2400.00,,2400.00
11691,4544,1,2,2400.00,,2400.00
11692,4544,2,2,2400.00,,2400.00
11693,4545,1,2,2400.00,,2400.00
11694,4545,2,1,1950.00,,1950.00
11695,4545,3,2,2400.00,,2400.00
11696,4546,1,2,2400.00,,2400.00
11697,4546,2,2,2400.00,,2400.00
11698,4547,1,2,2400.00,,2400.00
11699,4547,2,3,2900.00,,2900.00
11700,4547,3,3,2900.00,,2900.00
11701,4548,1,3,2900.00,,2900.00
11702,4548,2,3,2900.00,,2900.00
11703,4549,1,1,1950.00,,1950.00
11704,4549,2,1,1950.00,,1950.00
11705,4550,1,2,2400.00,,2400.00
11706,4550,2,3,2900.00,,2900.00
11707,4550,3,2,2400.00,,2400.00
11708,4551,1,3,2900.00,,2900.00
11709,4551,2,3,2900.00,,2900.00
11710,4552,1,3,2900.00,,2900.00
11711,4552,2,3,2900.00,,2900.00
11712,4552,3,3,2900.00,,2900.00
11713,4553,1,2,2400.00,,2400.00
11714,4553,2,1,1950.00,,1950.00
11715,4553,3,2,2400.00,,2400.00
11716,4554,1,2,2400.00,,2400.00
11717,4554,2,3,2900.00,,2900.00
11718,4554,3,2,2400.00,,2400.00
11719,4555,1,3,2900.00,,2900.00
11720,4555,2,2,2400.00,,2400.00
11721,4555,3,2,2400.00,,2400.00
11722,4556,1,3,2900.00,,2900.00
11723,4556,2,3,2900.00,,2900.00
11724,4557,1,0,1700.00,,1700.00
11725,4557,2,0,1700.00,,1700.00
11726,4558,1,2,2400.00,,2400.00
11727,4558,2,2,2400.00,,2400.00
11728,4559,1,2,2400.00,,2400.00
11729,4559,2,1,1950.00,,1950.00
11730,4560,1,2,2400.00,,2400.00
11731,4560,2,3,2900.00,,2900.00
11732,4561,1,1,1950.00,,1950.00
11733,4561,2,1,1950.00,,1950.00
11734,4562,1,1,1950.00,,1950.00
11735,4562,2,1,1950.00,,1950.00
11736,4563,1,2,2400.00,,2400.00
11737,4563,2,2,2400.00,,2400.00
11738,4564,1,1,1950.00,,1950.00
11739,4564,2,2,2400.00,,2400.00
11740,4565,1,1,1950.00,,1950.00
11741,4565,2,2,2400.00,,2400.00
11742,4566,1,2,2400.00,,2400.00
11743,4566,2,1,1950.00,,1950.00
11744,4566,3,2,2400.00,,2400.00
11745,4567,1,2,2400.00,,2400.00
11746,4567,2,2,2400.00,,2400.00
11747,4568,1,1,1950.00,,1950.00
11748,4568,2,2,2400.00,,2400.00
11749,4569,1,2,2400.00,,2400.00
11750,4569,2,2,2400.00,,2400.00
11751,4569,3,2,2400.00,,2400.00
11752,4570,1,3,2900.00,,2900.00
11753,4570,2,3,2900.00,,2900.00
11754,4571,1,3,2900.00,,2900.00
11755,4571,2,2,2400.00,,2400.00
11756,4571,3,2,2400.00,,2400.00
11757,4572,1,2,2400.00,,2400.00
11758,4572,2,2,2400.00,,2400.00
11759,4572,3,3,2900.00,,2900.00
11760,4573,1,2,2400.00,,2400.00
11761,4573,2,2,2400.00,,2400.00
11762,4574,1,3,2900.00,,2900.00
11763,4574,2,4,3200.00,,3200.00
11764,4575,1,3,2900.00,,2900.00
11765,4575,2,3,2900.00,,2900.00
11766,4575,3,2,2400.00,,2400.00
11767,4576,1,4,3200.00,,3200.00
11768,4576,2,5,3500.00,,3500.00
11769,4577,1,3,2900.00,,2900.00
11770,4577,2,3,2900.00,,2900.00
11771,4578,1,3,2900.00,,2900.00
11772,4578,2,4,3200.00,,3200.00
11773,4579,1,2,2400.00,,2400.00
11774,4579,2,2,2400.00,,2400.00
11775,4580,1,2,2400.00,,2400.00
11776,4580,2,2,2400.00,,2400.00
11777,4581,1,3,2900.00,,2900.00
11778,4581,2,2,2400.00,,2400.00
11779,4582,1,2,2400.00,,2400.00
11780,4582,2,3,2900.00,,2900.00
11781,4583,1,3,2900.00,,2900.00
11782,4583,2,4,3200.00,,3200.00
11783,4584,1,2,2400.00,,2400.00
11784,4584,2,2,2400.00,,2400.00
11785,4585,1,3,2900.00,,2900.00
11786,4585,2,2,2400.00,,2400.00
11787,4586,1,2,2400.00,,2400.00
11788,4586,2,2,2400.00,,2400.00
11789,4587,1,3,2900.00,,2900.00
11790,4587,2,1,1950.00,,1950.00
11791,4588,1,3,2900.00,,2900.00
11792,4588,2,3,2900.00,,2900.00
11793,4589,1,2,2400.00,,2400.00
11794,4589,2,1,1950.00,,1950.00
11795,4589,3,2,2400.00,,2400.00
11796,4590,1,2,2400.00,,2400.00
11797,4590,2,2,2400.00,,2400.00
11798,4591,1,2,2400.00,,2400.00
11799,4591,2,3,2900.00,,2900.00
11800,4592,1,3,2900.00,,2900.00
11801,4592,2,2,2400.00,,2400.00
11802,4593,1,3,2900.00,,2900.00
11803,4593,2,3,2900.00,,2900.00
11804,4594,1,4,3200.00,,3200.00
11805,4594,2,4,3200.00,,3200.00
11806,4595,1,2,2400.00,,2400.00
11807,4595,2,3,2900.00,,2900.00
11808,4596,1,3,2900.00,,2900.00
11809,4596,2,3,2900.00,,2900.00
11810,4597,1,3,2900.00,,2900.00
11811,4597,2,3,2900.00,,2900.00
11812,4598,1,2,2400.00,,2400.00
11813,4598,2,3,2900.00,,2900.00
11814,4599,1,3,2900.00,,2900.00
11815,4599,2,3,2900.00,,2900.00
11816,4600,1,4,3200.00,,3200.00
11817,4600,2,4,3200.00,,3200.00
11818,4601,1,3,2900.00,,2900.00
11819,4601,2,3,2900.00,,2900.00
11820,4602,1,3,2900.00,,2900.00
11821,4602,2,2,2400.00,,2400.00
11822,4603,1,2,2400.00,,2400.00
11823,4603,2,3,2900.00,,2900.00
11824,4604,1,3,2900.00,,2900.00
11825,4604,2,3,2900.00,,2900.00
11826,4605,1,1,1950.00,,1950.00
11827,4605,2,1,1950.00,,1950.00
11828,4606,1,2,2400.00,,2400.00
11829,4606,2,2,2400.00,,2400.00
11830,4607,1,3,2900.00,,2900.00
11831,4607,2,3,2900.00,,2900.00
11832,4608,1,3,2900.00,,2900.00
11833,4608,2,3,2900.00,,2900.00
11834,4609,1,3,2900.00,,2900.00
11835,4609,2,3,2900.00,,2900.00
11836,4610,1,3,2900.00,,2900.00
11837,4610,2,3,2900.00,,2900.00
11838,4611,1,2,2400.00,,2400.00
11839,4611,2,3,2900.00,,2900.00
11840,4612,1,3,2900.00,,2900.00
11841,4612,2,4,3200.00,,3200.00
11842,4613,1,2,2400.00,,2400.00
11843,4613,2,2,2400.00,,2400.00
11844,4614,1,3,2900.00,,2900.00
11845,4614,2,3,2900.00,,2900.00
11846,4615,1,3,2900.00,,2900.00
11847,4615,2,2,2400.00,,2400.00
11848,4616,1,1,1950.00,,1950.00
11849,4616,2,2,2400.00,,2400.00
11850,4617,1,2,2400.00,,2400.00
11851,4617,2,2,2400.00,,2400.00
11852,4618,1,2,2400.00,,2400.00
11853,4618,2,2,2400.00,,2400.00
11854,4619,1,3,2900.00,,2900.00
11855,4619,2,3,2900.00,,2900.00
11856,4620,1,3,2900.00,,2900.00
11857,4620,2,2,2400.00,,2400.00
11858,4621,1,1,1950.00,,1950.00
11859,4621,2,1,1950.00,,1950.00
11860,4622,1,3,2900.00,,2900.00
11861,4622,2,3,2900.00,,2900.00
11862,4623,1,2,2400.00,,2400.00
11863,4623,2,1,1950.00,,1950.00
11864,4624,1,2,2400.00,,2400.00
11865,4624,2,2,2400.00,,2400.00
11866,4625,1,4,3200.00,,3200.00
11867,4625,2,4,3200.00,,3200.00
11868,4626,1,2,2400.00,,2400.00
11869,4626,2,1,1950.00,,1950.00
11870,4627,1,2,2400.00,,2400.00
11871,4627,2,2,2400.00,,2400.00
11872,4628,1,3,2900.00,,2900.00
11873,4628,2,3,2900.00,,2900.00
11874,4629,1,4,3200.00,,3200.00
11875,4629,2,3,2900.00,,2900.00
11876,4630,1,2,2400.00,,2400.00
11877,4630,2,2,2400.00,,2400.00
11878,4631,1,1,1950.00,,1950.00
11879,4631,2,1,1950.00,,1950.00
11880,4632,1,2,2400.00,,2400.00
11881,4632,2,2,2400.00,,2400.00
11882,4633,1,2,2400.00,,2400.00
11883,4633,2,2,2400.00,,2400.00
11884,4633,3,1,1950.00,,1950.00
11885,4634,1,3,2900.00,,2900.00
11886,4634,2,3,2900.00,,2900.00
11887,4635,1,2,2400.00,,2400.00
11888,4635,2,2,2400.00,,2400.00
11889,4635,3,2,2400.00,,2400.00
11890,4636,1,4,3200.00,,3200.00
11891,4636,2,3,2900.00,,2900.00
11892,4637,1,2,2400.00,,2400.00
11893,4637,2,2,2400.00,,2400.00
11894,4637,3,3,2900.00,,2900.00
11895,4638,1,3,2900.00,,2900.00
11896,4638,2,2,2400.00,,2400.00
11897,4639,1,3,2900.00,,2900.00
11898,4639,2,3,2900.00,,2900.00
11899,4640,1,1,1950.00,,1950.00
11900,4640,2,1,1950.00,,1950.00
11901,4641,1,2,2400.00,,2400.00
11902,4641,2,1,1950.00,,1950.00
11903,4642,1,3,2900.00,,2900.00
11904,4642,2,3,2900.00,,2900.00
11905,4643,1,3,2900.00,,2900.00
11906,4643,2,3,2900.00,,2900.00
11907,4643,3,2,2400.00,,2400.00
11908,4644,1,3,2900.00,,2900.00
11909,4644,2,3,2900.00,,2900.00
11910,4645,1,3,2900.00,,2900.00
11911,4645,2,3,2900.00,,2900.00
11912,4646,1,2,2400.00,,2400.00
11913,4646,2,2,2400.00,,2400.00
11914,4647,1,4,3200.00,,3200.00
11915,4647,2,3,2900.00,,2900.00
11916,4648,1,1,1950.00,,1950.00
11917,4648,2,1,1950.00,,1950.00
11918,4649,1,1,1950.00,,1950.00
11919,4649,2,1,1950.00,,1950.00
11920,4649,3,1,1950.00,,1950.00
11921,4650,1,4,3200.00,,3200.00
11922,4650,2,4,3200.00,,3200.00
11923,4651,1,4,3200.00,,3200.00
11924,4651,2,5,3500.00,,3500.00
11925,4652,1,2,2400.00,,2400.00
11926,4652,2,2,2400.00,,2400.00
11927,4652,3,2,2400.00,,2400.00
11928,4652,4,3,2900.00,,2900.00
11929,4653,1,1,1950.00,,1950.00
11930,4653,2,1,1950.00,,1950.00
11931,4653,3,2,2400.00,,2400.00
11932,4654,1,2,2400.00,,2400.00
11933,4654,2,1,1950.00,,1950.00
11934,4654,3,1,1950.00,,1950.00
11935,4655,1,2,2400.00,,2400.00
11936,4655,2,3,2900.00,,2900.00
11937,4655,3,3,2900.00,,2900.00
11938,4656,1,2,2400.00,,2400.00
11939,4656,2,2,2400.00,,2400.00
11940,4657,1,3,2900.00,,2900.00
11941,4657,2,2,2400.00,,2400.00
11942,4658,1,3,2900.00,,2900.00
11943,4658,2,3,2900.00,,2900.00
11944,4659,1,3,2900.00,,2900.00
11945,4659,2,3,2900.00,,2900.00
11946,4659,3,3,2900.00,,2900.00
11947,4660,1,1,1950.00,,1950.00
11948,4660,2,1,1950.00,,1950.00
11949,4660,3,1,1950.00,,1950.00
11950,4660,4,1,1950.00,,1950.00
11951,4661,1,3,2900.00,,2900.00
11952,4661,2,2,2400.00,,2400.00
11953,4661,3,3,2900.00,,2900.00
11954,4662,1,3,2900.00,,2900.00
11955,4662,2,3,2900.00,,2900.00
11956,4662,3,3,2900.00,,2900.00
11957,4663,1,1,1950.00,,1950.00
11958,4663,2,1,1950.00,,1950.00
11959,4664,1,3,2900.00,,2900.00
11960,4664,2,2,2400.00,,2400.00
11961,4665,1,3,2900.00,,2900.00
11962,4665,2,3,2900.00,,2900.00
11963,4666,1,1,1950.00,,1950.00
11964,4666,2,1,1950.00,,1950.00
11965,4666,3,2,2400.00,,2400.00
11966,4667,1,1,1950.00,,1950.00
11967,4667,2,1,1950.00,,1950.00
11968,4667,3,2,2400.00,,2400.00
11969,4667,4,2,2400.00,,2400.00
11970,4667,5,2,2400.00,,2400.00
11971,4667,6,1,1950.00,,1950.00
11972,4667,7,1,1950.00,,1950.00
11973,4668,1,4,3200.00,,3200.00
11974,4668,2,4,3200.00,,3200.00
11975,4669,1,4,3200.00,,3200.00
11976,4669,2,4,3200.00,,3200.00
11977,4670,1,3,2900.00,,2900.00
11978,4670,2,2,2400.00,,2400.00
11979,4670,3,2,2400.00,,2400.00
11980,4671,1,5,3500.00,,3500.00
11981,4671,2,5,3500.00,,3500.00
11982,4672,1,3,2900.00,,2900.00
11983,4672,2,3,2900.00,,2900.00
11984,4673,1,1,1950.00,,1950.00
11985,4673,2,2,2400.00,,2400.00
11986,4673,3,2,2400.00,,2400.00
11987,4674,1,3,2900.00,,2900.00
11988,4674,2,3,2900.00,,2900.00
11989,4675,1,3,2900.00,,2900.00
11990,4675,2,3,2900.00,,2900.00
11991,4675,3,3,2900.00,,2900.00
11992,4676,1,4,3200.00,,3200.00
11993,4676,2,4,3200.00,,3200.00
11994,4677,1,3,2900.00,,2900.00
11995,4677,2,2,2400.00,,2400.00
11996,4678,1,4,3200.00,,3200.00
11997,4678,2,5,3500.00,,3500.00
11998,4679,1,3,2900.00,,2900.00
11999,4679,2,4,3200.00,,3200.00
12000,4680,1,2,2400.00,,2400.00
12001,4680,2,2,2400.00,,2400.00
12002,4680,3,2,2400.00,,2400.00
12003,4681,1,4,3200.00,,3200.00
12004,4681,2,4,3200.00,,3200.00
12005,4682,1,2,2400.00,,2400.00
12006,4682,2,2,2400.00,,2400.00
12007,4682,3,2,2400.00,,2400.00
12008,4683,1,3,2900.00,,2900.00
12009,4683,2,2,2400.00,,2400.00
12010,4683,3,3,2900.00,,2900.00
12011,4684,1,2,2400.00,,2400.00
12012,4684,2,2,2400.00,,2400.00
12013,4684,3,2,2400.00,,2400.00
12014,4685,1,3,2900.00,,2900.00
12015,4685,2,3,2900.00,,2900.00
12016,4686,1,2,2400.00,,2400.00
12017,4686,2,2,2400.00,,2400.00
12018,4686,3,1,1950.00,,1950.00
12019,4687,1,4,3200.00,,3200.00
12020,4687,2,3,2900.00,,2900.00
12021,4687,3,3,2900.00,,2900.00
12022,4688,1,3,2900.00,,2900.00
12023,4688,2,3,2900.00,,2900.00
12024,4688,3,3,2900.00,,2900.00
12025,4689,1,3,2900.00,,2900.00
12026,4689,2,3,2900.00,,2900.00
12027,4690,1,3,2900.00,,2900.00
12028,4690,2,3,2900.00,,2900.00
12029,4690,3,2,2400.00,,2400.00
12030,4691,1,3,2900.00,,2900.00
12031,4691,2,3,2900.00,,2900.00
12032,4692,1,3,2900.00,,2900.00
12033,4692,2,3,2900.00,,2900.00
12034,4693,1,3,2900.00,,2900.00
12035,4693,2,3,2900.00,,2900.00
12036,4694,1,3,2900.00,,2900.00
12037,4694,2,3,2900.00,,2900.00
12038,4695,1,1,1950.00,,1950.00
12039,4695,2,2,2400.00,,2400.00
12040,4695,3,2,2400.00,,2400.00
12041,4696,1,3,2900.00,,2900.00
12042,4696,2,3,2900.00,,2900.00
12043,4697,1,1,1950.00,,1950.00
12044,4697,2,1,1950.00,,1950.00
12045,4697,3,2,2400.00,,2400.00
12046,4698,1,2,2400.00,,2400.00
12047,4698,2,2,2400.00,,2400.00
12048,4699,1,3,2900.00,,2900.00
12049,4699,2,3,2900.00,,2900.00
12050,4700,1,1,1950.00,,1950.00
12051,4700,2,1,1950.00,,1950.00
12052,4700,3,1,1950.00,,1950.00
12053,4700,4,1,1950.00,,1950.00
12054,4700,5,2,2400.00,,2400.00
12055,4700,6,1,1950.00,,1950.00
12056,4701,1,2,2400.00,,2400.00
12057,4701,2,3,2900.00,,2900.00
12058,4702,1,3,2900.00,,2900.00
12059,4702,2,3,2900.00,,2900.00
12060,4703,1,3,2900.00,,2900.00
12061,4703,2,3,2900.00,,2900.00
12062,4703,3,3,2900.00,,2900.00
12063,4704,1,3,2900.00,,2900.00
12064,4704,2,3,2900.00,,2900.00
12065,4704,3,3,2900.00,,2900.00
12066,4705,1,3,2900.00,,2900.00
12067,4705,2,3,2900.00,,2900.00
12068,4706,1,2,2400.00,,2400.00
12069,4706,2,2,2400.00,,2400.00
12070,4706,3,2,2400.00,,2400.00
12071,4707,1,3,2900.00,,2900.00
12072,4707,2,4,3200.00,,3200.00
12073,4708,1,3,2900.00,,2900.00
12074,4708,2,3,2900.00,,2900.00
12075,4709,1,2,2400.00,,2400.00
12076,4709,2,3,2900.00,,2900.00
12077,4709,3,3,2900.00,,2900.00
12078,4710,1,2,2400.00,,2400.00
12079,4710,2,1,1950.00,,1950.00
12080,4711,1,3,2900.00,,2900.00
12081,4711,2,2,2400.00,,2400.00
12082,4711,3,2,2400.00,,2400.00
12083,4712,1,2,2400.00,,2400.00
12084,4712,2,2,2400.00,,2400.00
12085,4712,3,2,2400.00,,2400.00
12086,4713,1,3,2900.00,,2900.00
12087,4713,2,2,2400.00,,2400.00
12088,4713,3,3,2900.00,,2900.00
12089,4714,1,2,2400.00,,2400.00
12090,4714,2,2,2400.00,,2400.00
